
0.00 , 0 , 3684
0.00 , 0 , 3686
0.00 , 0 , 3689
0.00 , 0 , 3692
0.00 , 0 , 3694
0.00 , 0 , 3697
0.00 , 0 , 3700
0.00 , 0 , 3702
0.00 , 0 , 3705
0.00 , 0 , 3708
0.00 , 0 , 3712
0.00 , 0 , 3714
0.00 , 0 , 3717
0.00 , 0 , 3720
0.00 , 0 , 3722
0.00 , 0 , 3725
0.00 , 0 , 3728
0.00 , 0 , 3730
0.00 , 0 , 3733
0.00 , 0 , 3736
0.00 , 0 , 3738
0.00 , 0 , 3741
0.00 , 0 , 3744
0.00 , 0 , 3746
0.00 , 0 , 3749
0.00 , 0 , 3752
0.00 , 0 , 3755
0.00 , 0 , 3758
0.00 , 0 , 3761
0.00 , 0 , 3763
0.00 , 0 , 3766
0.00 , 0 , 3769
0.00 , 0 , 3771
0.00 , 0 , 3774
0.00 , 0 , 3777
0.00 , 0 , 3779
0.00 , 0 , 3782
0.00 , 0 , 3785
0.00 , 0 , 3787
0.00 , 0 , 3790
0.00 , 0 , 3793
0.00 , 0 , 3795
0.00 , 0 , 3799
0.00 , 0 , 3802
0.00 , 0 , 3804
0.00 , 0 , 3807
0.00 , 0 , 3810
0.00 , 0 , 3812
0.00 , 0 , 3815
0.00 , 0 , 3818
0.00 , 0 , 3821
0.00 , 0 , 3823
0.00 , 0 , 3826
0.00 , 0 , 3829
0.00 , 0 , 3831
0.00 , 0 , 3834
0.00 , 0 , 3837
0.00 , 0 , 3840
0.00 , 0 , 3843
0.00 , 0 , 3846
0.00 , 0 , 3848
0.00 , 0 , 3851
0.00 , 0 , 3854
0.00 , 0 , 3856
0.00 , 0 , 3859
0.00 , 0 , 3862
0.00 , 0 , 3864
0.00 , 0 , 3867
0.00 , 0 , 3870
0.00 , 0 , 3872
0.00 , 0 , 3875
0.00 , 0 , 3878
0.00 , 0 , 3880
0.00 , 0 , 3884
0.00 , 0 , 3887
0.00 , 0 , 3889
0.00 , 0 , 3892
0.00 , 0 , 3895
0.00 , 0 , 3897
0.00 , 0 , 3900
0.00 , 0 , 3903
0.00 , 0 , 3905
0.00 , 0 , 3908
0.00 , 0 , 3911
0.00 , 0 , 3913
0.00 , 0 , 3916
0.00 , 0 , 3919
0.00 , 0 , 3922
0.00 , 0 , 3924
0.00 , 0 , 3928
0.00 , 0 , 3931
0.00 , 0 , 3933
0.00 , 0 , 3936
0.00 , 0 , 3939
0.00 , 0 , 3941
0.00 , 0 , 3944
0.00 , 0 , 3947
0.00 , 0 , 3949
0.00 , 0 , 3952
0.00 , 0 , 3955
0.00 , 0 , 3957
0.00 , 0 , 3960
0.00 , 0 , 3963
0.00 , 0 , 3965
0.00 , 0 , 3969
0.00 , 0 , 3972
0.00 , 0 , 3974
0.00 , 0 , 3977
0.00 , 0 , 3980
0.00 , 0 , 3982
0.00 , 0 , 3985
0.00 , 0 , 3988
0.00 , 0 , 3990
0.00 , 0 , 3993
0.00 , 0 , 3996
0.00 , 0 , 3998
0.00 , 0 , 4001
0.00 , 0 , 4004
0.00 , 0 , 4006
0.00 , 0 , 4009
0.00 , 0 , 4013
0.00 , 0 , 4015
0.00 , 0 , 4018
0.00 , 0 , 4021
0.00 , 0 , 4023
0.00 , 0 , 4026
0.00 , 0 , 4029
0.00 , 0 , 4032
0.00 , 0 , 4034
0.00 , 0 , 4037
0.00 , 0 , 4040
0.00 , 0 , 4042
0.00 , 0 , 4045
0.00 , 0 , 4048
0.00 , 0 , 4050
0.00 , 0 , 4054
0.00 , 0 , 4057
0.00 , 0 , 4059
0.00 , 0 , 4062
0.00 , 0 , 4065
0.00 , 0 , 4067
0.00 , 0 , 4070
0.00 , 0 , 4073
0.00 , 0 , 4075
0.00 , 0 , 4078
0.00 , 0 , 4081
0.00 , 0 , 4083
0.00 , 0 , 4086
0.00 , 0 , 4089
0.00 , 0 , 4091
0.00 , 0 , 4094
0.00 , 0 , 4098
0.00 , 0 , 4100
0.00 , 0 , 4103
0.00 , 0 , 4106
0.00 , 0 , 4108
0.00 , 0 , 4111
0.00 , 0 , 4114
0.00 , 0 , 4116
0.00 , 0 , 4119
0.00 , 0 , 4122
0.00 , 0 , 4124
0.00 , 0 , 4127
0.00 , 0 , 4130
0.00 , 0 , 4132
0.00 , 0 , 4135
0.00 , 0 , 4139
0.00 , 0 , 4141
0.00 , 0 , 4144
0.00 , 0 , 4147
0.00 , 0 , 4150
0.00 , 0 , 4152
0.00 , 0 , 4155
0.00 , 0 , 4158
0.00 , 0 , 4160
0.00 , 0 , 4163
0.00 , 0 , 4166
0.00 , 0 , 4168
0.00 , 0 , 4171
0.00 , 0 , 4174
0.00 , 0 , 4176
0.00 , 0 , 4179
0.00 , 0 , 4183
0.00 , 0 , 4185
0.00 , 0 , 4188
0.00 , 0 , 4191
0.00 , 0 , 4193
0.00 , 0 , 4196
0.00 , 0 , 4199
0.00 , 0 , 4201
0.00 , 0 , 4204
0.00 , 0 , 4207
0.00 , 0 , 4209
0.00 , 0 , 4212
0.00 , 0 , 4215
0.00 , 0 , 4217
0.00 , 0 , 4220
0.00 , 0 , 4224
0.00 , 0 , 4226
0.00 , 0 , 4229
0.00 , 0 , 4232
0.00 , 0 , 4234
0.00 , 0 , 4237
0.00 , 0 , 4240
0.00 , 0 , 4242
0.00 , 0 , 4245
0.00 , 0 , 4248
0.00 , 0 , 4250
0.00 , 0 , 4253
0.00 , 0 , 4256
0.00 , 0 , 4259
0.00 , 0 , 4261
0.00 , 0 , 4264
0.00 , 0 , 4268
0.00 , 0 , 4270
0.00 , 0 , 4273
0.00 , 0 , 4276
0.00 , 0 , 4278
0.00 , 0 , 4281
0.00 , 0 , 4284
0.00 , 0 , 4286
0.00 , 0 , 4289
0.00 , 0 , 4292
0.00 , 0 , 4294
0.00 , 0 , 4297
0.00 , 0 , 4300
0.00 , 0 , 4302
0.00 , 0 , 4305
0.00 , 0 , 4308
0.00 , 0 , 4311
0.00 , 0 , 4314
0.00 , 0 , 4317
0.00 , 0 , 4319
0.00 , 0 , 4322
0.00 , 0 , 4325
0.00 , 0 , 4327
0.00 , 0 , 4330
0.00 , 0 , 4333
0.00 , 0 , 4335
0.00 , 0 , 4338
0.00 , 0 , 4341
0.00 , 0 , 4343
0.00 , 0 , 4346
0.00 , 0 , 4349
0.00 , 0 , 4352
0.00 , 0 , 4355
0.00 , 0 , 4358
0.00 , 0 , 4360
0.00 , 0 , 4363
0.00 , 0 , 4366
0.00 , 0 , 4368
0.00 , 0 , 4371
0.00 , 0 , 4374
0.00 , 0 , 4377
0.00 , 0 , 4379
0.00 , 0 , 4382
0.00 , 0 , 4385
0.00 , 0 , 4387
0.00 , 0 , 4390
0.00 , 0 , 4393
0.00 , 0 , 4396
0.00 , 0 , 4399
0.00 , 0 , 4402
0.00 , 0 , 4404
0.00 , 0 , 4407
0.00 , 0 , 4410
0.00 , 0 , 4412
0.00 , 0 , 4415
0.00 , 0 , 4418
0.00 , 0 , 4420
0.00 , 0 , 4423
0.00 , 0 , 4426
0.00 , 0 , 4428
0.00 , 0 , 4431
0.00 , 0 , 4434
0.00 , 0 , 4436
0.00 , 0 , 4440
0.00 , 0 , 4443
0.00 , 0 , 4445
0.00 , 0 , 4448
0.00 , 0 , 4451
0.00 , 0 , 4453
0.00 , 0 , 4456
0.00 , 0 , 4459
0.00 , 0 , 4461
0.00 , 0 , 4464
0.00 , 0 , 4467
0.00 , 0 , 4469
0.00 , 0 , 4472
0.00 , 0 , 4475
0.00 , 0 , 4478
0.00 , 0 , 4481
0.00 , 0 , 4484
0.00 , 0 , 4487
0.00 , 0 , 4489
0.00 , 0 , 4492
0.00 , 0 , 4495
0.00 , 0 , 4497
0.00 , 0 , 4500
0.00 , 0 , 4503
0.00 , 0 , 4505
0.00 , 0 , 4508
0.00 , 0 , 4511
0.00 , 0 , 4513
0.00 , 0 , 4516
0.00 , 0 , 4519
0.00 , 0 , 4521
0.00 , 0 , 4525
0.00 , 0 , 4528
0.00 , 0 , 4530
0.00 , 0 , 4533
0.00 , 0 , 4536
0.00 , 0 , 4538
0.00 , 0 , 4541
0.00 , 0 , 4544
0.00 , 0 , 4546
0.00 , 0 , 4549
0.00 , 0 , 4552
0.00 , 0 , 4554
0.00 , 0 , 4557
0.00 , 0 , 4560
0.00 , 0 , 4562
0.00 , 0 , 4566
0.00 , 0 , 4569
0.00 , 0 , 4571
0.00 , 0 , 4574
0.00 , 0 , 4577
0.00 , 0 , 4579
0.00 , 0 , 4582
0.00 , 0 , 4585
0.00 , 0 , 4587
0.00 , 0 , 4590
0.00 , 0 , 4593
0.00 , 0 , 4596
0.00 , 0 , 4598
0.00 , 0 , 4601
0.00 , 0 , 4604
0.00 , 0 , 4606
0.00 , 0 , 4610
0.00 , 0 , 4613
0.00 , 0 , 4615
0.00 , 0 , 4618
0.00 , 0 , 4621
0.00 , 0 , 4623
0.00 , 0 , 4626
0.00 , 0 , 4629
0.00 , 0 , 4631
0.00 , 0 , 4634
0.00 , 0 , 4637
0.00 , 0 , 4639
0.00 , 0 , 4642
0.00 , 0 , 4645
0.00 , 0 , 4647
0.00 , 0 , 4651
0.00 , 0 , 4654
0.00 , 0 , 4656
0.00 , 0 , 4659
0.00 , 0 , 4662
0.00 , 0 , 4664
0.00 , 0 , 4667
0.00 , 0 , 4670
0.00 , 0 , 4672
0.00 , 0 , 4675
0.00 , 0 , 4678
0.00 , 0 , 4680
0.00 , 0 , 4683
0.00 , 0 , 4686
0.00 , 0 , 4688
0.00 , 0 , 4691
0.00 , 0 , 4695
0.00 , 0 , 4697
0.00 , 0 , 4700
0.00 , 0 , 4703
0.00 , 0 , 4706
0.00 , 0 , 4708
0.00 , 0 , 4711
0.00 , 0 , 4714
0.00 , 0 , 4716
0.00 , 0 , 4719
0.00 , 0 , 4722
0.00 , 0 , 4724
0.00 , 0 , 4727
0.00 , 0 , 4730
0.00 , 0 , 4732
0.00 , 0 , 4736
0.00 , 0 , 4739
0.00 , 0 , 4741
0.00 , 0 , 4744
0.00 , 0 , 4747
0.00 , 0 , 4749
0.00 , 0 , 4752
0.00 , 0 , 4755
0.00 , 0 , 4757
0.00 , 0 , 4760
0.00 , 0 , 4763
0.00 , 0 , 4765
0.00 , 0 , 4768
0.00 , 0 , 4771
0.00 , 0 , 4773
0.00 , 0 , 4776
0.00 , 0 , 4780
0.00 , 0 , 4782
0.00 , 0 , 4785
0.00 , 0 , 4788
0.00 , 0 , 4790
0.00 , 0 , 4793
0.00 , 0 , 4796
0.00 , 0 , 4798
0.00 , 0 , 4801
0.00 , 0 , 4804
0.00 , 0 , 4807
0.00 , 0 , 4809
0.00 , 0 , 4812
0.00 , 0 , 4815
0.00 , 0 , 4817
0.00 , 0 , 4820
0.00 , 0 , 4824
0.00 , 0 , 4826
0.00 , 0 , 4829
0.00 , 0 , 4832
0.00 , 0 , 4834
0.00 , 0 , 4837
0.00 , 0 , 4840
0.00 , 0 , 4842
0.00 , 0 , 4845
0.00 , 0 , 4848
0.00 , 0 , 4850
0.00 , 0 , 4853
0.00 , 0 , 4856
0.00 , 0 , 4858
0.00 , 0 , 4861
0.00 , 0 , 4865
0.00 , 0 , 4867
0.00 , 0 , 4870
0.00 , 0 , 4873
0.00 , 0 , 4875
0.00 , 0 , 4878
0.00 , 0 , 4881
0.00 , 0 , 4883
0.00 , 0 , 4886
0.00 , 0 , 4889
0.00 , 0 , 4891
0.00 , 0 , 4894
0.00 , 0 , 4897
0.00 , 0 , 4899
0.00 , 0 , 4902
0.00 , 0 , 4905
0.00 , 0 , 4908
0.00 , 0 , 4911
0.00 , 0 , 4914
0.00 , 0 , 4917
0.00 , 0 , 4919
0.00 , 0 , 4922
0.00 , 0 , 4925
0.00 , 0 , 4927
0.00 , 0 , 4930
0.00 , 0 , 4933
0.00 , 0 , 4935
0.00 , 0 , 4938
0.00 , 0 , 4941
0.00 , 0 , 4943
0.00 , 0 , 4946
0.00 , 0 , 4950
0.00 , 0 , 4952
0.00 , 0 , 4955
0.00 , 0 , 4958
0.00 , 0 , 4960
0.00 , 0 , 4963
0.00 , 0 , 4966
0.00 , 0 , 4968
0.00 , 0 , 4971
0.00 , 0 , 4974
0.00 , 0 , 4976
0.00 , 0 , 4979
0.00 , 0 , 4982
0.00 , 0 , 4984
0.00 , 0 , 4987
0.00 , 0 , 4990
0.00 , 0 , 4993
0.00 , 0 , 4996
0.00 , 0 , 4999
0.00 , 0 , 5001
0.00 , 0 , 5004
0.00 , 0 , 5007
0.00 , 0 , 5009
0.00 , 0 , 5012
0.00 , 0 , 5015
0.00 , 0 , 5017
0.00 , 0 , 5020
0.00 , 0 , 5023
0.00 , 0 , 5026
0.00 , 0 , 5028
0.00 , 0 , 5031
0.00 , 0 , 5035
0.00 , 0 , 5037
0.00 , 0 , 5040
0.00 , 0 , 5043
0.00 , 0 , 5045
0.00 , 0 , 5048
0.00 , 0 , 5051
0.00 , 0 , 5053
0.00 , 0 , 5056
0.00 , 0 , 5059
0.00 , 0 , 5061
0.00 , 0 , 5064
0.00 , 0 , 5067
0.00 , 0 , 5069
0.00 , 0 , 5072
0.00 , 0 , 5075
0.00 , 0 , 5078
0.00 , 0 , 5081
0.00 , 0 , 5084
0.00 , 0 , 5086
0.00 , 0 , 5089
0.00 , 0 , 5092
0.00 , 0 , 5094
0.00 , 0 , 5097
0.00 , 0 , 5100
0.00 , 0 , 5102
0.00 , 0 , 5105
0.00 , 0 , 5108
0.00 , 0 , 5110
0.00 , 0 , 5113
0.00 , 0 , 5116
0.00 , 0 , 5118
0.00 , 0 , 5122
0.00 , 0 , 5125
0.00 , 0 , 5128
0.00 , 0 , 5130
0.00 , 0 , 5133
0.00 , 0 , 5136
0.00 , 0 , 5138
0.00 , 0 , 5141
0.00 , 0 , 5144
0.00 , 0 , 5146
0.00 , 0 , 5149
0.00 , 0 , 5152
0.00 , 0 , 5154
0.00 , 0 , 5157
0.00 , 0 , 5160
0.00 , 0 , 5163
0.00 , 0 , 5166
0.00 , 0 , 5169
0.00 , 0 , 5171
0.00 , 0 , 5174
0.00 , 0 , 5177
0.00 , 0 , 5179
0.00 , 0 , 5182
0.00 , 0 , 5185
0.00 , 0 , 5187
0.00 , 0 , 5190
0.00 , 0 , 5193
0.00 , 0 , 5195
0.00 , 0 , 5198
0.00 , 0 , 5201
0.00 , 0 , 5203
0.00 , 0 , 5207
0.00 , 0 , 5210
0.00 , 0 , 5212
0.00 , 0 , 5215
0.00 , 0 , 5218
0.00 , 0 , 5220
0.00 , 0 , 5223
0.00 , 0 , 5226
0.00 , 0 , 5228
0.00 , 0 , 5231
0.00 , 0 , 5234
0.00 , 0 , 5236
0.00 , 0 , 5239
0.00 , 0 , 5242
0.00 , 0 , 5244
0.00 , 0 , 5248
0.00 , 0 , 5251
0.00 , 0 , 5254
0.00 , 0 , 5256
0.00 , 0 , 5259
0.00 , 0 , 5262
0.00 , 0 , 5264
0.00 , 0 , 5267
0.00 , 0 , 5270
0.00 , 0 , 5272
0.00 , 0 , 5275
0.00 , 0 , 5278
0.00 , 0 , 5280
0.00 , 0 , 5283
0.00 , 0 , 5286
0.00 , 0 , 5288
0.00 , 0 , 5292
0.00 , 0 , 5295
0.00 , 0 , 5297
0.00 , 0 , 5300
0.00 , 0 , 5303
0.00 , 0 , 5305
0.00 , 0 , 5308
0.00 , 0 , 5311
0.00 , 0 , 5313
0.00 , 0 , 5316
0.00 , 0 , 5319
0.00 , 0 , 5321
0.00 , 0 , 5324
0.00 , 0 , 5327
0.00 , 0 , 5329
0.00 , 0 , 5332
0.00 , 0 , 5336
0.00 , 0 , 5338
0.00 , 0 , 5341
0.00 , 0 , 5344
0.00 , 0 , 5346
0.00 , 0 , 5349
0.00 , 0 , 5352
0.00 , 0 , 5354
0.00 , 0 , 5357
0.00 , 0 , 5360
0.00 , 0 , 5363
0.00 , 0 , 5365
0.00 , 0 , 5368
0.00 , 0 , 5371
0.00 , 0 , 5373
0.00 , 0 , 5377
0.00 , 0 , 5380
0.00 , 0 , 5382
0.00 , 0 , 5385
0.00 , 0 , 5388
0.00 , 0 , 5390
0.00 , 0 , 5393
0.00 , 0 , 5396
0.00 , 0 , 5398
0.00 , 0 , 5401
0.00 , 0 , 5404
0.00 , 0 , 5406
0.00 , 0 , 5409
0.00 , 0 , 5412
0.00 , 0 , 5414
0.00 , 0 , 5417
0.00 , 0 , 5421
0.00 , 0 , 5423
0.00 , 0 , 5426
0.00 , 0 , 5429
0.00 , 0 , 5431
0.00 , 0 , 5434
0.00 , 0 , 5437
0.00 , 0 , 5439
0.00 , 0 , 5442
0.00 , 0 , 5445
0.00 , 0 , 5447
0.00 , 0 , 5450
0.00 , 0 , 5453
0.00 , 0 , 5455
0.00 , 0 , 5458
0.00 , 0 , 5462
0.00 , 0 , 5464
0.00 , 0 , 5467
0.00 , 0 , 5470
0.00 , 0 , 5473
0.00 , 0 , 5475
0.00 , 0 , 5478
0.00 , 0 , 5481
0.00 , 0 , 5483
0.00 , 0 , 5486
0.00 , 0 , 5489
0.00 , 0 , 5491
0.00 , 0 , 5494
0.00 , 0 , 5497
0.00 , 0 , 5499
0.00 , 0 , 5502
0.00 , 0 , 5506
0.00 , 0 , 5508
0.00 , 0 , 5511
0.00 , 0 , 5514
0.00 , 0 , 5516
0.00 , 0 , 5519
0.00 , 0 , 5522
0.00 , 0 , 5524
0.00 , 0 , 5527
0.00 , 0 , 5530
0.00 , 0 , 5532
0.00 , 0 , 5535
0.00 , 0 , 5538
0.00 , 0 , 5540
0.00 , 0 , 5543
0.00 , 0 , 5547
0.00 , 0 , 5549
0.00 , 0 , 5552
0.00 , 0 , 5555
0.00 , 0 , 5557
0.00 , 0 , 5560
0.00 , 0 , 5563
0.00 , 0 , 5565
0.00 , 0 , 5568
0.00 , 0 , 5571
0.00 , 0 , 5573
0.00 , 0 , 5576
0.00 , 0 , 5579
0.00 , 0 , 5582
0.00 , 0 , 5584
0.00 , 0 , 5587
0.00 , 0 , 5591
0.00 , 0 , 5593
0.00 , 0 , 5596
0.00 , 0 , 5599
0.00 , 0 , 5601
0.00 , 0 , 5604
0.00 , 0 , 5607
0.00 , 0 , 5609
0.00 , 0 , 5612
0.00 , 0 , 5615
0.00 , 0 , 5617
0.00 , 0 , 5620
0.00 , 0 , 5623
0.00 , 0 , 5625
0.00 , 0 , 5628
0.00 , 0 , 5632
0.00 , 0 , 5634
0.00 , 0 , 5637
0.00 , 0 , 5640
0.00 , 0 , 5642
0.00 , 0 , 5645
0.00 , 0 , 5648
0.00 , 0 , 5650
0.00 , 0 , 5653
0.00 , 0 , 5656
0.00 , 0 , 5658
0.00 , 0 , 5661
0.00 , 0 , 5664
0.00 , 0 , 5666
0.00 , 0 , 5669
0.00 , 0 , 5672
0.00 , 0 , 5675
0.00 , 0 , 5678
0.00 , 0 , 5681
0.00 , 0 , 5683
0.00 , 0 , 5686
0.00 , 0 , 5689
0.00 , 0 , 5691
0.00 , 0 , 5694
0.00 , 0 , 5697
0.00 , 0 , 5700
0.00 , 0 , 5702
0.00 , 0 , 5705
0.00 , 0 , 5708
0.00 , 0 , 5710
0.00 , 0 , 5713
0.00 , 0 , 5716
0.00 , 0 , 5719
0.00 , 0 , 5722
0.00 , 0 , 5725
0.00 , 0 , 5727
0.00 , 0 , 5730
0.00 , 0 , 5733
0.00 , 0 , 5735
0.00 , 0 , 5738
0.00 , 0 , 5741
0.00 , 250 , 5743
0.00 , 250 , 5746
0.00 , 250 , 5749
0.00 , 250 , 5752
0.00 , 250 , 5754
0.00 , 250 , 5757
0.00 , 250 , 5761
0.00 , 250 , 5764
1.26 , 250 , 5767
1.26 , 250 , 5769
3.79 , 250 , 5772
5.05 , 250 , 5775
7.57 , 250 , 5778
10.10 , 250 , 5781
11.36 , 250 , 5784
12.62 , 250 , 5787
12.62 , 250 , 5789
11.36 , 250 , 5792
11.36 , 250 , 5795
11.36 , 250 , 5798
11.36 , 250 , 5801
11.36 , 250 , 5805
11.36 , 250 , 5808
11.36 , 250 , 5811
11.36 , 250 , 5813
11.36 , 250 , 5816
11.36 , 250 , 5819
11.36 , 250 , 5822
12.62 , 250 , 5825
12.62 , 250 , 5828
12.62 , 250 , 5831
13.88 , 250 , 5834
13.88 , 250 , 5836
15.15 , 250 , 5839
15.15 , 250 , 5842
16.41 , 250 , 5846
16.41 , 250 , 5849
16.41 , 250 , 5852
16.41 , 250 , 5855
16.41 , 250 , 5858
17.67 , 250 , 5860
17.67 , 250 , 5863
17.67 , 250 , 5866
17.67 , 250 , 5869
18.93 , 250 , 5872
18.93 , 250 , 5875
18.93 , 250 , 5878
18.93 , 250 , 5880
18.93 , 250 , 5883
20.19 , 0 , 5886
20.19 , 0 , 5890
20.19 , 0 , 5893
20.19 , 0 , 5896
20.19 , 0 , 5898
18.93 , 0 , 5901
18.93 , 0 , 5904
18.93 , 0 , 5907
17.67 , 0 , 5909
17.67 , 0 , 5912
17.67 , 0 , 5915
16.41 , 0 , 5918
16.41 , 0 , 5921
16.41 , 0 , 5923
15.15 , 0 , 5926
15.15 , 0 , 5929
15.15 , 0 , 5933
15.15 , 0 , 5935
13.88 , 0 , 5938
13.88 , 0 , 5941
13.88 , 0 , 5944
13.88 , 0 , 5947
13.88 , 0 , 5949
13.88 , 0 , 5952
13.88 , 0 , 5955
13.88 , 0 , 5958
